ID,type,name,enter_datetime,exit_datetime,rest_time,start_arrival_datetime,distance,time,speed,type_point,barge_ids,total_load,total_load_v2,order_distance,barge_speed,order_arrival_time,tugboat_id,order_id,water_type
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-30 03:15:00.000000,2025-01-30 04:15:00.000000,0.0,2025-01-30 03:15:00.000000,11.0,0.9166666666666667,12.0,main_point,"B_016,B_087,B_084",6750,0,0.0,0.0,0,RiverTB_08,ODR_005,River
Barge,Barge Change Collection,Change Barge - B_016 - (ST_007 to ST_014),2025-01-30 03:15:00.000000,2025-01-30 03:35:00.000000,0.0,2025-01-30 03:15:00.000000,11.0,0.9166666666666667,11.999999999999998,travel_point,B_016,2300,0,0.0,0.0,0,RiverTB_08,ODR_005,River
Barge,Barge Change Collection,Change Barge - B_087 - (ST_014 to ST_014),2025-01-30 03:35:00.000000,2025-01-30 03:55:00.000000,0.0,2025-01-30 03:35:00.000000,0.0,0.0,0.0,travel_point,"B_016,B_087",5600,0,0.0,0.0,0,RiverTB_08,ODR_005,River
Barge,Barge Change Collection,Change Barge - B_084 - (ST_014 to ST_014),2025-01-30 03:55:00.000000,2025-01-30 04:15:00.000000,0.0,2025-01-30 03:55:00.000000,0.0,0.0,0.0,travel_point,"B_016,B_087,B_084",6750,0,0.0,0.0,0,RiverTB_08,ODR_005,River
ST_012,Customer Station,From Bang Hua Suea To Thai Central Phra Pradaeng,2025-01-30 04:15:00.000000,2025-01-30 21:49:24.000000,0.0,2025-01-30 04:15:00.000000,2.0,0.33999999999999997,5.882352941176471,main_point,"B_016,B_087,B_084",6750,0,0.0,0.0,0,RiverTB_08,ODR_005,River
Travel,River-River,ST_014 to ST_013,2025-01-30 04:15:00.000000,2025-01-30 10:25:12.000000,6.0,2025-01-30 10:15:00.000000,1.0,0.16999999999999998,5.882352941176471,travel_point,"B_016,B_087,B_084",6750,0,0.0,0.0,0,RiverTB_08,ODR_005,River
Travel,River-River,ST_013 to ST_012,2025-01-30 10:25:12.000000,2025-01-30 10:35:24.000000,0.0,2025-01-30 10:25:12.000000,1.0,0.16999999999999998,5.882352941176471,travel_point,"B_016,B_087,B_084",6750,0,0.0,0.0,0,RiverTB_08,ODR_005,River
ODR_005,Loader-Customer,ld1 - B_087,2025-01-30 10:35:24.000000,2025-01-30 16:05:24.000000,0.0,2025-01-30 10:35:24.000000,0.0,5.5,600.0,loading_point,B_087,3300,0,0.0,0.0,0,RiverTB_08,ODR_005,River
ODR_005,Loader-Customer,ld1 - B_016,2025-01-30 16:05:24.000000,2025-01-30 19:55:24.000000,0.0,2025-01-30 16:05:24.000000,0.0,3.8333333333333335,600.0,loading_point,B_016,2300,0,0.0,0.0,0,RiverTB_08,ODR_005,River
ODR_005,Loader-Customer,ld1 - B_084,2025-01-30 19:55:24.000000,2025-01-30 21:49:24.000000,0.0,2025-01-30 19:55:24.000000,0.0,1.9166666666666667,600.0,loading_point,B_084,1150,0,0.0,0.0,0,RiverTB_08,ODR_005,River
Start,Start,Start at ST_014,2025-01-27 07:45:30.000000,2025-01-27 07:45:30.000000,0.0,2025-01-27 07:45:30.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Barge,Barge Collection,Barge Location,2025-01-27 07:45:30.000000,2025-01-31 06:15:00.000000,0.0,2025-01-27 07:45:30.000000,66.5,0.0,12.0,main_point,"B_053,B_075,B_060,B_072,B_063",2000,0,0.0,0.0,2025-01-28 01:45:00,SeaTB_05,ODR_006,Sea
Barge,Barge Step Collection,Collecting Barge - B_053 - (ST_014 to ST_001),2025-01-30 06:00:00.000000,2025-01-30 11:32:30.000000,0.0,2025-01-30 06:00:00.000000,66.5,5.541666666666667,12.0,travel_point,B_053,400,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Barge,Barge Step Collection,Collecting Barge - B_075 - (ST_001 to ST_001),2025-01-30 11:52:30.000000,2025-01-30 11:52:30.000000,0.0,2025-01-30 11:52:30.000000,0.0,0.0,0.0,travel_point,"B_053,B_075",800,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Barge,Barge Step Collection,Collecting Barge - B_060 - (ST_001 to ST_001),2025-01-30 12:12:30.000000,2025-01-30 12:12:30.000000,0.0,2025-01-30 12:12:30.000000,0.0,0.0,0.0,travel_point,"B_053,B_075,B_060",1200,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Barge,Barge Step Collection,Collecting Barge - B_072 - (ST_001 to ST_001),2025-01-31 05:35:00.000000,2025-01-31 05:35:00.000000,0.0,2025-01-31 05:35:00.000000,0.0,0.0,0.0,travel_point,"B_053,B_075,B_060,B_072",1600,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Barge,Barge Step Collection,Collecting Barge - B_063 - (ST_001 to ST_001),2025-01-31 05:55:00.000000,2025-01-31 05:55:00.000000,0.0,2025-01-31 05:55:00.000000,0.0,0.0,0.0,travel_point,"B_053,B_075,B_060,B_072,B_063",2000,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ODR_006,Start Order Carrier,PIONEER ELITE,2025-01-31 06:15:00.000000,2025-01-31 16:15:00.000000,0.0,2025-01-31 06:15:00.000000,0.0,0.0,0.0,main_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ODR_006,Crane-Carrier,cr2 - B_075,2025-01-31 06:15:00.000000,2025-01-31 15:30:33.333333,0.0,2025-01-31 06:15:00.000000,0.0,9.25925925925926,270.0,loading_point,B_075,2500,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ODR_006,Crane-Carrier,cr1 - B_072,2025-01-31 06:15:00.000000,2025-01-31 16:15:00.000000,0.0,2025-01-31 06:15:00.000000,0.0,10.0,250.0,loading_point,B_072,2500,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ODR_006,Crane-Carrier,cr5 - B_053,2025-01-31 06:15:00.000000,2025-01-31 15:15:00.000000,0.0,2025-01-31 06:15:00.000000,0.0,9.0,250.0,loading_point,B_053,2250,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ODR_006,Crane-Carrier,cr3 - B_060,2025-01-31 06:15:00.000000,2025-01-31 16:01:57.391304,0.0,2025-01-31 06:15:00.000000,0.0,9.782608695652174,230.0,loading_point,B_060,2250,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ODR_006,Crane-Carrier,cr4 - B_063,2025-01-31 06:15:00.000000,2025-01-31 14:04:33.913043,0.0,2025-01-31 06:15:00.000000,0.0,7.826086956521739,230.0,loading_point,B_063,1800,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ST_014,Appointment,From PIONEER ELITE To Bang Hua Suea,2025-01-31 16:15:00.000000,2025-01-31 23:38:34.430272,0.0,2025-01-31 16:15:00.000000,62.21893992770459,7.392897297293658,8.416042780748663,main_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-31 16:15:00.000000,2025-01-31 20:47:28.322760,0.0,2025-01-31 16:15:00.000000,38.21893992770459,4.541200766603608,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-31 20:47:28.322760,2025-01-31 22:05:53.622036,0.0,2025-01-31 20:47:28.322760,11.0,1.3070275765662727,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_006 to ST_007,2025-01-31 22:05:53.622036,2025-01-31 22:20:09.130995,0.0,2025-01-31 22:05:53.622036,2.0,0.23764137755750414,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-31 22:20:09.130995,2025-01-31 22:34:24.639954,0.0,2025-01-31 22:20:09.130995,2.0,0.23764137755750414,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-31 22:34:24.639954,2025-01-31 22:41:32.394434,0.0,2025-01-31 22:34:24.639954,1.0,0.11882068877875207,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-31 22:41:32.394434,2025-01-31 23:10:03.412352,0.0,2025-01-31 22:41:32.394434,4.0,0.4752827551150083,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-31 23:10:03.412352,2025-01-31 23:17:11.166832,0.0,2025-01-31 23:10:03.412352,1.0,0.11882068877875207,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-31 23:17:11.166832,2025-01-31 23:24:18.921312,0.0,2025-01-31 23:17:11.166832,1.0,0.11882068877875207,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-31 23:24:18.921312,2025-01-31 23:31:26.675792,0.0,2025-01-31 23:24:18.921312,1.0,0.11882068877875207,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-31 23:31:26.675792,2025-01-31 23:38:34.430272,0.0,2025-01-31 23:31:26.675792,1.0,0.11882068877875207,8.416042780748663,travel_point,"B_053,B_075,B_060,B_072,B_063",11300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
ST_014,Barge Release,Release Barges (B_053 - B_075 - B_060 - B_072 - B_063),2025-01-31 23:38:34.430272,2025-02-01 02:08:34.430272,0.0,2025-01-31 23:38:34.430272,0.0,150.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Barge Step Release,Barge Releasing (B_053),2025-01-31 23:38:34.430272,2025-02-01 00:08:34.430272,0.0,2025-01-31 23:38:34.430272,0.0,0.5,0.0,release_point,"B_075,B_060,B_072,B_063",9050,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Barge Step Release,Barge Releasing (B_075),2025-02-01 00:08:34.430272,2025-02-01 00:38:34.430272,0.0,2025-02-01 00:08:34.430272,0.0,0.5,0.0,release_point,"B_060,B_072,B_063",6550,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Barge Step Release,Barge Releasing (B_060),2025-02-01 00:38:34.430272,2025-02-01 01:08:34.430272,0.0,2025-02-01 00:38:34.430272,0.0,0.5,0.0,release_point,"B_072,B_063",4300,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Barge Step Release,Barge Releasing (B_072),2025-02-01 01:08:34.430272,2025-02-01 01:38:34.430272,0.0,2025-02-01 01:08:34.430272,0.0,0.5,0.0,release_point,B_063,1800,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Travel,Barge Step Release,Barge Releasing (B_063),2025-02-01 01:38:34.430272,2025-02-01 02:08:34.430272,0.0,2025-02-01 01:38:34.430272,0.0,0.5,0.0,release_point,,0,0,0.0,0.0,0,SeaTB_05,ODR_006,Sea
Start,Start,River Start at ST_012,2025-02-01 00:00:00.000000,2025-02-01 00:00:00.000000,0.0,2025-02-01 00:00:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_08,ODR_006,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-01 01:30:00.000000,2025-02-01 02:30:00.000000,0.0,2025-02-01 01:30:00.000000,2.0,0.16666666666666666,12.0,main_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Barge,Barge Change Collection,Change Barge - B_053 - (ST_012 to ST_014),2025-02-01 01:30:00.000000,2025-02-01 01:50:00.000000,0.0,2025-02-01 01:30:00.000000,2.0,0.16666666666666666,12.0,travel_point,B_053,2250,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Barge,Barge Change Collection,Change Barge - B_075 - (ST_014 to ST_014),2025-02-01 01:50:00.000000,2025-02-01 02:10:00.000000,0.0,2025-02-01 01:50:00.000000,0.0,0.0,0.0,travel_point,"B_053,B_075",4750,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Barge,Barge Change Collection,Change Barge - B_060 - (ST_014 to ST_014),2025-02-01 02:10:00.000000,2025-02-01 02:30:00.000000,0.0,2025-02-01 02:10:00.000000,0.0,0.0,0.0,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-02-01 02:30:00.000000,2025-02-03 17:39:17.288135,0.0,2025-02-01 02:30:00.000000,136.0,23.51186440677966,5.784313725490196,main_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_014 to ST_015,2025-02-01 02:30:00.000000,2025-02-01 03:21:51.864407,0.0,2025-02-01 02:30:00.000000,5.0,0.864406779661017,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_015 to ST_016,2025-02-01 03:21:51.864407,2025-02-01 03:42:36.610170,0.0,2025-02-01 03:21:51.864407,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_016 to ST_017,2025-02-01 03:42:36.610170,2025-02-01 04:03:21.355933,0.0,2025-02-01 03:42:36.610170,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_017 to ST_018,2025-02-01 04:03:21.355933,2025-02-01 04:13:43.728814,0.0,2025-02-01 04:03:21.355933,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_018 to ST_019,2025-02-01 04:13:43.728814,2025-02-01 04:55:13.220339,0.0,2025-02-01 04:13:43.728814,4.0,0.6915254237288135,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_019 to ST_020,2025-02-01 04:55:13.220339,2025-02-01 05:15:57.966102,0.0,2025-02-01 04:55:13.220339,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_020 to ST_021,2025-02-01 05:15:57.966102,2025-02-01 05:47:05.084746,0.0,2025-02-01 05:15:57.966102,3.0,0.5186440677966102,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_021 to ST_022,2025-02-01 05:47:05.084746,2025-02-01 06:28:34.576271,0.0,2025-02-01 05:47:05.084746,4.0,0.6915254237288135,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_022 to ST_023,2025-02-01 06:28:34.576271,2025-02-01 08:22:40.677966,0.0,2025-02-01 06:28:34.576271,11.0,1.9016949152542373,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_023 to ST_024,2025-02-01 08:22:40.677966,2025-02-01 08:33:03.050847,0.0,2025-02-01 08:22:40.677966,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_024 to ST_025,2025-02-01 08:33:03.050847,2025-02-02 02:48:42.711863,14.630508474444444,2025-02-01 23:10:52.881355,21.0,3.6305084745762715,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_025 to ST_026,2025-02-02 02:48:42.711863,2025-02-02 03:09:27.457626,0.0,2025-02-02 02:48:42.711863,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_026 to ST_027,2025-02-02 03:09:27.457626,2025-02-02 04:11:41.694914,0.0,2025-02-02 03:09:27.457626,6.0,1.0372881355932204,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_027 to ST_028,2025-02-02 04:11:41.694914,2025-02-02 06:05:47.796609,0.0,2025-02-02 04:11:41.694914,11.0,1.9016949152542373,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_028 to ST_029,2025-02-02 06:05:47.796609,2025-02-02 06:36:54.915253,0.0,2025-02-02 06:05:47.796609,3.0,0.5186440677966102,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_029 to ST_030,2025-02-02 06:36:54.915253,2025-02-02 07:08:02.033897,0.0,2025-02-02 06:36:54.915253,3.0,0.5186440677966102,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_030 to ST_031,2025-02-02 07:08:02.033897,2025-02-02 09:33:15.254236,0.0,2025-02-02 07:08:02.033897,14.0,2.4203389830508475,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_031 to ST_032,2025-02-02 09:33:15.254236,2025-02-02 09:53:59.999999,0.0,2025-02-02 09:33:15.254236,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_032 to ST_033,2025-02-02 09:53:59.999999,2025-02-02 10:14:44.745762,0.0,2025-02-02 09:53:59.999999,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_033 to ST_034,2025-02-02 10:14:44.745762,2025-02-02 10:35:29.491525,0.0,2025-02-02 10:14:44.745762,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_034 to ST_035,2025-02-02 10:35:29.491525,2025-02-02 11:48:06.101694,0.0,2025-02-02 10:35:29.491525,7.0,1.2101694915254237,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_035 to ST_036,2025-02-02 11:48:06.101694,2025-02-02 13:31:49.830508,0.0,2025-02-02 11:48:06.101694,10.0,1.728813559322034,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_036 to ST_037,2025-02-02 13:31:49.830508,2025-02-02 13:52:34.576271,0.0,2025-02-02 13:31:49.830508,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_037 to ST_038,2025-02-02 13:52:34.576271,2025-02-02 14:23:41.694915,0.0,2025-02-02 13:52:34.576271,3.0,0.5186440677966102,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_038 to ST_039,2025-02-02 14:23:41.694915,2025-02-03 04:05:11.186441,13.345762711944444,2025-02-03 03:44:26.440678,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_039 to ST_040,2025-02-03 04:05:11.186441,2025-02-03 04:15:33.559322,0.0,2025-02-03 04:05:11.186441,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_040 to ST_041,2025-02-03 04:15:33.559322,2025-02-03 04:25:55.932203,0.0,2025-02-03 04:15:33.559322,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_041 to ST_042,2025-02-03 04:25:55.932203,2025-02-03 04:46:40.677966,0.0,2025-02-03 04:25:55.932203,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_042 to ST_043,2025-02-03 04:46:40.677966,2025-02-03 04:57:03.050847,0.0,2025-02-03 04:46:40.677966,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_043 to ST_044,2025-02-03 04:57:03.050847,2025-02-03 05:17:47.796610,0.0,2025-02-03 04:57:03.050847,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_044 to ST_045,2025-02-03 05:17:47.796610,2025-02-03 05:28:10.169491,0.0,2025-02-03 05:17:47.796610,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_045 to ST_046,2025-02-03 05:28:10.169491,2025-02-03 05:38:32.542372,0.0,2025-02-03 05:28:10.169491,1.0,0.17288135593220338,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Travel,River-River,ST_046 to ST_047,2025-02-03 05:38:32.542372,2025-02-03 05:59:17.288135,0.0,2025-02-03 05:38:32.542372,2.0,0.34576271186440677,5.784313725490196,travel_point,"B_053,B_075,B_060",7000,0,0.0,0.0,0,RiverTB_08,ODR_006,River
ODR_006,Loader-Customer,ld1 - B_075,2025-02-03 05:59:17.288135,2025-02-03 10:09:17.288135,0.0,2025-02-03 05:59:17.288135,0.0,4.166666666666667,600.0,loading_point,B_075,2500,0,0.0,0.0,0,RiverTB_08,ODR_006,River
ODR_006,Loader-Customer,ld1 - B_053,2025-02-03 10:09:17.288135,2025-02-03 13:54:17.288135,0.0,2025-02-03 10:09:17.288135,0.0,3.75,600.0,loading_point,B_053,2250,0,0.0,0.0,0,RiverTB_08,ODR_006,River
ODR_006,Loader-Customer,ld1 - B_060,2025-02-03 13:54:17.288135,2025-02-03 17:39:17.288135,0.0,2025-02-03 13:54:17.288135,0.0,3.75,600.0,loading_point,B_060,2250,0,0.0,0.0,0,RiverTB_08,ODR_006,River
Start,Start,River Start at ST_007,2025-02-05 04:45:00.000000,2025-02-05 04:45:00.000000,0.0,2025-02-05 04:45:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_01,ODR_006,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-05 05:45:00.000000,2025-02-05 06:25:00.000000,0.0,2025-02-05 05:45:00.000000,11.0,0.9166666666666667,12.0,main_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Barge,Barge Change Collection,Change Barge - B_072 - (ST_007 to ST_014),2025-02-05 05:45:00.000000,2025-02-05 06:05:00.000000,0.0,2025-02-05 05:45:00.000000,11.0,0.9166666666666667,11.999999999999998,travel_point,B_072,2500,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Barge,Barge Change Collection,Change Barge - B_063 - (ST_014 to ST_014),2025-02-05 06:05:00.000000,2025-02-05 06:25:00.000000,0.0,2025-02-05 06:05:00.000000,0.0,0.0,0.0,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-02-05 06:25:00.000000,2025-02-06 21:23:19.180327,0.0,2025-02-05 06:25:00.000000,136.0,16.442622950819672,8.271186440677965,main_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_014 to ST_015,2025-02-05 06:25:00.000000,2025-02-05 07:01:16.229508,0.0,2025-02-05 06:25:00.000000,5.0,0.6045081967213115,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_015 to ST_016,2025-02-05 07:01:16.229508,2025-02-05 07:15:46.721311,0.0,2025-02-05 07:01:16.229508,2.0,0.2418032786885246,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_016 to ST_017,2025-02-05 07:15:46.721311,2025-02-05 07:30:17.213114,0.0,2025-02-05 07:15:46.721311,2.0,0.2418032786885246,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_017 to ST_018,2025-02-05 07:30:17.213114,2025-02-05 07:37:32.459016,0.0,2025-02-05 07:30:17.213114,1.0,0.1209016393442623,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_018 to ST_019,2025-02-05 07:37:32.459016,2025-02-05 08:06:33.442623,0.0,2025-02-05 07:37:32.459016,4.0,0.4836065573770492,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_019 to ST_020,2025-02-05 08:06:33.442623,2025-02-05 08:21:03.934426,0.0,2025-02-05 08:06:33.442623,2.0,0.2418032786885246,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_020 to ST_021,2025-02-05 08:21:03.934426,2025-02-06 00:04:35.409836,15.362704918055556,2025-02-05 23:42:49.672131,3.0,0.3627049180327869,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
Travel,River-River,ST_021 to ST_022,2025-02-06 00:04:35.409836,2025-02-06 00:33:36.393443,0.0,2025-02-06 00:04:35.409836,4.0,0.4836065573770492,8.271186440677965,travel_point,"B_072,B_063",4300,0,0.0,0.0,0,RiverTB_01,ODR_006,River
